5.129726	0.895461
5.131106	0.895393
5.132486	0.895326
5.133867	0.895259
5.135247	0.895192
5.136627	0.895126
5.138008	0.89506
5.139388	0.894995
5.140768	0.89493
5.142148	0.894865
5.143529	0.894801
5.144909	0.894737
5.146289	0.894673
5.147670	0.894611
5.149050	0.894548
5.150430	0.894486
5.151810	0.894424
5.153191	0.894363
5.154571	0.894302
5.155951	0.894242
5.157331	0.894182
5.158712	0.894123
5.160092	0.894064
5.161472	0.894006
5.162853	0.893948
5.164233	0.893891
5.165613	0.893834
5.166993	0.893778
5.168374	0.893722
5.169754	0.893667
5.171134	0.893612
5.172515	0.893558
5.173895	0.893504
5.175275	0.893451
5.176655	0.893398
5.178036	0.893346
5.179416	0.893295
5.180796	0.893244
5.182176	0.893193
5.183557	0.893144
5.184937	0.893094
5.186317	0.893046
5.187698	0.892997
5.189078	0.89295
5.190458	0.892903
5.191838	0.892857
5.193219	0.892811
5.194599	0.892766
5.195979	0.892721
5.197359	0.892677
5.198740	0.892634
5.200120	0.892591
5.201500	0.892549
5.202881	0.892507
5.204261	0.892466
5.205641	0.892426
5.207021	0.892386
5.208402	0.892347
5.209782	0.892309
5.211162	0.892271
5.212543	0.892234
5.213923	0.892197
5.215303	0.892161
5.216683	0.892126
5.218064	0.892091
5.219444	0.892057
5.220824	0.892024
5.222204	0.891991
5.223585	0.891959
5.224965	0.891928
5.226345	0.891897
5.227726	0.891867
5.229106	0.891838
5.230486	0.891809
5.231866	0.891781
5.233247	0.891754
5.234627	0.891727
5.236007	0.891701
5.237387	0.891676
5.238768	0.891651
5.240148	0.891627
5.241528	0.891604
5.242909	0.891581
5.244289	0.891559
5.245669	0.891538
5.247049	0.891518
5.248430	0.891498
5.249810	0.891479
5.251190	0.89146
5.252571	0.891442
5.253951	0.891425
5.255331	0.891409
5.256711	0.891393
5.258092	0.891378
5.259472	0.891364
5.260852	0.89135
5.262232	0.891337
5.263613	0.891325
5.264993	0.891313
5.266373	0.891302
5.267754	0.891292
5.269134	0.891283
5.270514	0.891274
5.271894	0.891266
5.273275	0.891259
5.274655	0.891252
5.276035	0.891246
5.277415	0.891241
5.278796	0.891236
5.280176	0.891232
5.281556	0.891229
5.282937	0.891227
5.284317	0.891225
5.285697	0.891224
5.287077	0.891223
5.288458	0.891224
5.289838	0.891225
5.291218	0.891227
5.292599	0.891229
5.293979	0.891232
5.295359	0.891236
5.296739	0.891241
5.298120	0.891246
5.299500	0.891252
5.300880	0.891258
5.302260	0.891266
5.303641	0.891274
5.305021	0.891282
5.306401	0.891292
5.307782	0.891302
5.309162	0.891313
5.310542	0.891324
5.311922	0.891336
5.313303	0.891349
5.314683	0.891363
5.316063	0.891377
5.317443	0.891392
5.318824	0.891407
5.320204	0.891424
5.321584	0.89144
5.322965	0.891458
5.324345	0.891476
5.325725	0.891495
5.327105	0.891515
5.328486	0.891535
5.329866	0.891556
5.331246	0.891578
5.332627	0.8916
5.334007	0.891623
5.335387	0.891647
5.336767	0.891671
5.338148	0.891696
5.339528	0.891722
5.340908	0.891748
5.342288	0.891775
5.343669	0.891802
5.345049	0.891831
5.346429	0.891859
5.347810	0.891889
5.349190	0.891919
5.350570	0.89195
5.351950	0.891981
5.353331	0.892013
5.354711	0.892046
5.356091	0.892079
5.357471	0.892113
5.358852	0.892148
5.360232	0.892183
5.361612	0.892219
5.362993	0.892255
5.364373	0.892292
5.365753	0.89233
5.367133	0.892368
5.368514	0.892407
5.369894	0.892447
5.371274	0.892487
5.372655	0.892528
5.374035	0.892569
5.375415	0.892611
5.376795	0.892653
5.378176	0.892696
5.379556	0.89274
5.380936	0.892784
5.382316	0.892829
5.383697	0.892874
5.385077	0.89292
5.386457	0.892967
5.387838	0.893014
5.389218	0.893062
5.390598	0.89311
5.391978	0.893159
5.393359	0.893208
5.394739	0.893258
5.396119	0.893308
5.397499	0.893359
5.398880	0.893411
5.400260	0.893463
5.401640	0.893515
5.403021	0.893568
5.404401	0.893622
5.405781	0.893676
5.407161	0.893731
5.408542	0.893786
5.409922	0.893842
5.411302	0.893898
5.412683	0.893955
5.414063	0.894012
5.415443	0.89407
5.416823	0.894128
5.418204	0.894187
5.419584	0.894246
5.420964	0.894306
5.422344	0.894366
5.423725	0.894426
5.425105	0.894487
5.426485	0.894549
5.427866	0.894611
5.429246	0.894674
5.430626	0.894737
5.432006	0.8948
5.433387	0.894864
5.434767	0.894928
5.436147	0.894993
5.437528	0.895058
5.438908	0.895124
5.440288	0.89519
5.441668	0.895256
5.443049	0.895323
5.444429	0.89539
5.445809	0.895458
5.447189	0.895526
5.448570	0.895595
5.449950	0.895664
5.451330	0.895733
5.452711	0.895803
5.454091	0.895873
5.455471	0.895943
5.456851	0.896014
5.458232	0.896085
5.459612	0.896157
5.460992	0.896229
5.462372	0.896301
5.463753	0.896374
5.465133	0.896447
5.466513	0.89652
5.467894	0.896594
5.469274	0.896668
5.470654	0.896743
5.472034	0.896817
5.473415	0.896892
5.474795	0.896968
5.476175	0.897043
5.477556	0.897119
5.478936	0.897196
5.480316	0.897272
5.481696	0.897349
5.483077	0.897427
5.484457	0.897504
5.485837	0.897582
5.487217	0.89766
5.488598	0.897738
5.489978	0.897817
5.491358	0.897896
5.492739	0.897975
5.494119	0.898054
5.495499	0.898134
5.496879	0.898214
5.498260	0.898294
5.499640	0.898374
5.501020	0.898455
5.502400	0.898536
5.503781	0.898617
5.505161	0.898698
5.506541	0.89878
5.507922	0.898862
5.509302	0.898943
5.510682	0.899026
5.512062	0.899108
5.513443	0.89919
5.514823	0.899273
5.516203	0.899356
5.517584	0.899439
5.518964	0.899522
5.520344	0.899606
5.521724	0.899689
5.523105	0.899773
5.524485	0.899857
5.525865	0.899941
5.527245	0.900025
5.528626	0.90011
5.530006	0.900194
5.531386	0.900279
5.532767	0.900364
5.534147	0.900448
5.535527	0.900533
5.536907	0.900618
5.538288	0.900704
5.539668	0.900789
5.541048	0.900874
5.542428	0.90096
5.543809	0.901045
5.545189	0.901131
5.546569	0.901217
5.547950	0.901303
5.549330	0.901389
5.550710	0.901475
5.552090	0.901561
5.553471	0.901647
5.554851	0.901733
5.556231	0.901819
5.557612	0.901905
5.558992	0.901991
5.560372	0.902078
5.561752	0.902164
5.563133	0.90225
5.564513	0.902337
5.565893	0.902423
5.567273	0.902509
5.568654	0.902596
5.570034	0.902682
5.571414	0.902769
5.572795	0.902855
5.574175	0.902941
5.575555	0.903028
5.576935	0.903114
5.578316	0.9032
5.579696	0.903287
5.581076	0.903373
5.582456	0.903459
5.583837	0.903545
5.585217	0.903631
5.586597	0.903717
5.587978	0.903803
5.589358	0.903889
5.590738	0.903975
5.592118	0.904061
5.593499	0.904146
5.594879	0.904232
5.596259	0.904317
5.597640	0.904403
5.599020	0.904488
5.600400	0.904573
5.601780	0.904659
5.603161	0.904744
5.604541	0.904828
5.605921	0.904913
5.607301	0.904998
5.608682	0.905082
5.610062	0.905167
5.611442	0.905251
5.612823	0.905335
5.614203	0.905419
5.615583	0.905503
5.616963	0.905587
5.618344	0.90567
5.619724	0.905754
5.621104	0.905837
5.622484	0.90592
5.623865	0.906003
5.625245	0.906085
5.626625	0.906168
5.628006	0.90625
5.629386	0.906332
5.630766	0.906414
5.632146	0.906496
5.633527	0.906577
5.634907	0.906659
5.636287	0.90674
5.637668	0.906821
5.639048	0.906901
5.640428	0.906982
5.641808	0.907062
5.643189	0.907142
5.644569	0.907222
5.645949	0.907301
5.647329	0.907381
5.648710	0.90746
5.650090	0.907538
5.651470	0.907617
5.652851	0.907695
5.654231	0.907773
5.655611	0.907851
5.656991	0.907928
5.658372	0.908005
5.659752	0.908082
5.661132	0.908159
5.662513	0.908235
5.663893	0.908311
5.665273	0.908387
5.666653	0.908462
5.668034	0.908538
5.669414	0.908612
5.670794	0.908687
5.672174	0.908761
5.673555	0.908835
5.674935	0.908909
5.676315	0.908982
5.677696	0.909055
5.679076	0.909128
5.680456	0.9092
5.681836	0.909272
5.683217	0.909343
5.684597	0.909415
5.685977	0.909486
5.687357	0.909556
5.688738	0.909626
5.690118	0.909696
5.691498	0.909766
5.692879	0.909835
5.694259	0.909904
5.695639	0.909972
5.697019	0.91004
5.698400	0.910108
5.699780	0.910175
5.701160	0.910242
5.702541	0.910308
5.703921	0.910375
5.705301	0.91044
5.706681	0.910506
5.708062	0.910571
5.709442	0.910635
5.710822	0.910699
5.712202	0.910763
5.713583	0.910826
5.714963	0.910889
5.716343	0.910952
5.717724	0.911014
5.719104	0.911076
5.720484	0.911137
5.721864	0.911198
5.723245	0.911258
5.724625	0.911318
5.726005	0.911378
5.727385	0.911437
5.728766	0.911495
5.730146	0.911554
5.731526	0.911611
5.732907	0.911669
5.734287	0.911726
5.735667	0.911782
5.737047	0.911838
5.738428	0.911894
5.739808	0.911949
5.741188	0.912003
5.742569	0.912057
5.743949	0.912111
5.745329	0.912164
5.746709	0.912217
5.748090	0.912269
5.749470	0.912321
5.750850	0.912373
5.752230	0.912424
5.753611	0.912474
5.754991	0.912524
5.756371	0.912573
5.757752	0.912622
5.759132	0.912671
5.760512	0.912719
5.761892	0.912766
5.763273	0.912813
5.764653	0.91286
5.766033	0.912906
5.767413	0.912951
5.768794	0.912996
5.770174	0.913041
5.771554	0.913085
5.772935	0.913128
5.774315	0.913171
5.775695	0.913214
5.777075	0.913256
5.778456	0.913297
5.779836	0.913338
5.781216	0.913378
5.782597	0.913418
5.783977	0.913458
5.785357	0.913497
5.786737	0.913535
5.788118	0.913573
5.789498	0.91361
5.790878	0.913647
5.792258	0.913683
5.793639	0.913719
5.795019	0.913754
5.796399	0.913789
5.797780	0.913823
5.799160	0.913857
5.800540	0.91389
5.801920	0.913923
5.803301	0.913955
5.804681	0.913986
5.806061	0.914017
5.807441	0.914048
5.808822	0.914077
5.810202	0.914107
5.811582	0.914136
5.812963	0.914164
5.814343	0.914192
5.815723	0.914219
5.817103	0.914246
5.818484	0.914272
5.819864	0.914297
5.821244	0.914323
5.822625	0.914347
5.824005	0.914371
5.825385	0.914394
5.826765	0.914417
5.828146	0.91444
5.829526	0.914462
5.830906	0.914483
5.832286	0.914504
5.833667	0.914524
5.835047	0.914543
5.836427	0.914562
5.837808	0.914581
5.839188	0.914599
5.840568	0.914616
5.841948	0.914633
5.843329	0.91465
5.844709	0.914665
5.846089	0.914681
5.847469	0.914695
5.848850	0.91471
5.850230	0.914723
5.851610	0.914736
5.852991	0.914749
5.854371	0.914761
5.855751	0.914772
5.857131	0.914783
5.858512	0.914793
5.859892	0.914803
5.861272	0.914812
5.862653	0.914821
5.864033	0.914829
5.865413	0.914837
5.866793	0.914844
5.868174	0.914851
5.869554	0.914857
5.870934	0.914862
5.872314	0.914867
5.873695	0.914871
5.875075	0.914875
5.876455	0.914878
5.877836	0.914881
5.879216	0.914883
5.880596	0.914885
5.881976	0.914886
5.883357	0.914887
5.884737	0.914887
5.886117	0.914886
5.887497	0.914885
5.888878	0.914884
5.890258	0.914882
5.891638	0.914879
5.893019	0.914876
5.894399	0.914872
5.895779	0.914868
5.897159	0.914863
5.898540	0.914858
5.899920	0.914853
5.901300	0.914846
5.902681	0.914839
5.904061	0.914832
5.905441	0.914824
5.906821	0.914816
5.908202	0.914807
5.909582	0.914798
5.910962	0.914788
5.912342	0.914777
5.913723	0.914766
5.915103	0.914755
5.916483	0.914743
5.917864	0.914731
5.919244	0.914718
5.920624	0.914704
5.922004	0.91469
5.923385	0.914676
5.924765	0.914661
5.926145	0.914645
5.927526	0.914629
5.928906	0.914613
5.930286	0.914596
5.931666	0.914578
5.933047	0.914561
5.934427	0.914542
5.935807	0.914523
5.937187	0.914504
5.938568	0.914484
5.939948	0.914464
5.941328	0.914443
5.942709	0.914421
5.944089	0.9144
5.945469	0.914377
5.946849	0.914355
5.948230	0.914331
5.949610	0.914308
5.950990	0.914284
5.952370	0.914259
5.953751	0.914234
5.955131	0.914209
5.956511	0.914183
5.957892	0.914156
5.959272	0.914129
5.960652	0.914102
5.962032	0.914074
5.963413	0.914046
5.964793	0.914017
5.966173	0.913988
5.967554	0.913959
5.968934	0.913929
5.970314	0.913898
5.971694	0.913867
5.973075	0.913836
5.974455	0.913804
5.975835	0.913772
5.977215	0.91374
5.978596	0.913707
5.979976	0.913673
5.981356	0.91364
5.982737	0.913605
5.984117	0.913571
5.985497	0.913536
5.986877	0.9135
5.988258	0.913464
5.989638	0.913428
5.991018	0.913391
5.992398	0.913354
5.993779	0.913317
5.995159	0.913279
5.996539	0.913241
5.997920	0.913202
5.999300	0.913163
6.000680	0.913124
6.002060	0.913084
6.003441	0.913044
6.004821	0.913004
6.006201	0.912963
6.007582	0.912922
6.008962	0.91288
6.010342	0.912838
6.011722	0.912796
6.013103	0.912753
6.014483	0.91271
6.015863	0.912667
6.017243	0.912623
6.018624	0.912579
6.020004	0.912535
6.021384	0.91249
6.022765	0.912445
6.024145	0.9124
6.025525	0.912354
6.026905	0.912308
6.028286	0.912262
6.029666	0.912215
6.031046	0.912168
6.032426	0.912121
6.033807	0.912074
6.035187	0.912026
6.036567	0.911977
6.037948	0.911929
6.039328	0.91188
6.040708	0.911831
6.042088	0.911782
6.043469	0.911732
6.044849	0.911682
6.046229	0.911632
6.047610	0.911581
6.048990	0.911531
6.050370	0.91148
6.051750	0.911428
6.053131	0.911377
6.054511	0.911325
6.055891	0.911273
6.057271	0.911221
6.058652	0.911168
6.060032	0.911115
6.061412	0.911062
6.062793	0.911009
6.064173	0.910955
6.065553	0.910901
6.066933	0.910847
6.068314	0.910793
6.069694	0.910739
6.071074	0.910684
6.072454	0.910629
6.073835	0.910574
6.075215	0.910519
6.076595	0.910463
6.077976	0.910407
6.079356	0.910351
6.080736	0.910295
6.082116	0.910239
6.083497	0.910182
6.084877	0.910126
6.086257	0.910069
6.087638	0.910012
6.089018	0.909954
6.090398	0.909897
6.091778	0.909839
6.093159	0.909781
6.094539	0.909724
6.095919	0.909665
6.097299	0.909607
6.098680	0.909549
6.100060	0.90949
6.101440	0.909432
6.102821	0.909373
6.104201	0.909314
6.105581	0.909255
6.106961	0.909195
6.108342	0.909136
6.109722	0.909076
6.111102	0.909017
6.112482	0.908957
6.113863	0.908897
6.115243	0.908837
6.116623	0.908777
6.118004	0.908717
6.119384	0.908657
6.120764	0.908596
6.122144	0.908536
6.123525	0.908475
6.124905	0.908415
6.126285	0.908354
6.127666	0.908293
6.129046	0.908232
6.130426	0.908171
6.131806	0.90811
6.133187	0.908049
6.134567	0.907988
6.135947	0.907927
6.137327	0.907866
6.138708	0.907804
6.140088	0.907743
6.141468	0.907682
6.142849	0.90762
6.144229	0.907559
6.145609	0.907497
6.146989	0.907436
6.148370	0.907374
6.149750	0.907312
6.151130	0.907251
6.152511	0.907189
6.153891	0.907128
6.155271	0.907066
6.156651	0.907004
6.158032	0.906943
6.159412	0.906881
6.160792	0.906819
6.162172	0.906758
6.163553	0.906696
6.164933	0.906635
6.166313	0.906573
6.167694	0.906511
6.169074	0.90645
6.170454	0.906388
6.171834	0.906327
6.173215	0.906266
6.174595	0.906204
6.175975	0.906143
6.177355	0.906081
6.178736	0.90602
6.180116	0.905959
6.181496	0.905898
6.182877	0.905837
6.184257	0.905776
6.185637	0.905715
6.187017	0.905654
6.188398	0.905593
6.189778	0.905533
6.191158	0.905472
6.192539	0.905411
6.193919	0.905351
6.195299	0.905291
6.196679	0.90523
6.198060	0.90517
6.199440	0.90511
6.200820	0.90505
6.202200	0.90499
6.203581	0.904931
6.204961	0.904871
6.206341	0.904812
6.207722	0.904752
6.209102	0.904693
6.210482	0.904634
6.211862	0.904575
6.213243	0.904516
6.214623	0.904457
6.216003	0.904399
6.217383	0.90434
6.218764	0.904282
6.220144	0.904224
6.221524	0.904166
6.222905	0.904108
6.224285	0.904051
6.225665	0.903993
6.227045	0.903936
6.228426	0.903879
6.229806	0.903822
6.231186	0.903765
6.232567	0.903709
6.233947	0.903652
6.235327	0.903596
6.236707	0.90354
6.238088	0.903484
6.239468	0.903429
6.240848	0.903373
6.242228	0.903318
6.243609	0.903263
6.244989	0.903208
6.246369	0.903154
6.247750	0.903099
6.249130	0.903045
6.250510	0.902991
6.251890	0.902938
6.253271	0.902884
6.254651	0.902831
6.256031	0.902778
6.257411	0.902725
6.258792	0.902673
6.260172	0.902621
6.261552	0.902569
6.262933	0.902517
6.264313	0.902465
6.265693	0.902414
6.267073	0.902363
6.268454	0.902312
6.269834	0.902262
6.271214	0.902212
6.272595	0.902162
6.273975	0.902112
6.275355	0.902063
6.276735	0.902014
6.278116	0.901965
6.279496	0.901917
6.280876	0.901868
6.282256	0.901821
6.283637	0.901773
6.285017	0.901726
6.286397	0.901679
6.287778	0.901632
6.289158	0.901586
6.290538	0.901539
6.291918	0.901494
6.293299	0.901448
6.294679	0.901403
6.296059	0.901358
6.297439	0.901314
6.298820	0.90127
6.300200	0.901226
6.301580	0.901182
6.302961	0.901139
6.304341	0.901096
6.305721	0.901054
6.307101	0.901012
6.308482	0.90097
6.309862	0.900928
6.311242	0.900887
6.312623	0.900846
6.314003	0.900806
6.315383	0.900766
6.316763	0.900726
6.318144	0.900687
6.319524	0.900648
6.320904	0.900609
6.322284	0.900571
6.323665	0.900533
6.325045	0.900496
6.326425	0.900459
6.327806	0.900422
6.329186	0.900386
6.330566	0.90035
6.331946	0.900314
6.333327	0.900279
6.334707	0.900244
6.336087	0.90021
6.337467	0.900176
6.338848	0.900143
6.340228	0.900109
6.341608	0.900077
6.342989	0.900044
6.344369	0.900012
6.345749	0.899981
6.347129	0.89995
6.348510	0.899919
6.349890	0.899889
6.351270	0.899859
6.352651	0.899829
6.354031	0.8998
6.355411	0.899772
6.356791	0.899744
6.358172	0.899716
6.359552	0.899689
6.360932	0.899662
6.362312	0.899635
6.363693	0.899609
6.365073	0.899584
6.366453	0.899559
6.367834	0.899534
6.369214	0.89951
6.370594	0.899486
6.371974	0.899463
6.373355	0.89944
6.374735	0.899417
6.376115	0.899396
6.377495	0.899374
6.378876	0.899353
6.380256	0.899332
6.381636	0.899312
6.383017	0.899293
6.384397	0.899274
6.385777	0.899255
6.387157	0.899237
6.388538	0.899219
6.389918	0.899202
6.391298	0.899185
6.392679	0.899169
6.394059	0.899153
6.395439	0.899137
6.396819	0.899123
6.398200	0.899108
6.399580	0.899094
6.400960	0.899081
6.402340	0.899068
6.403721	0.899056
6.405101	0.899044
6.406481	0.899032
6.407862	0.899021
6.409242	0.899011
6.410622	0.899001
6.412002	0.898992
6.413383	0.898983
6.414763	0.898974
6.416143	0.898967
6.417524	0.898959
6.418904	0.898952
6.420284	0.898946
6.421664	0.89894
6.423045	0.898935
6.424425	0.89893
6.425805	0.898926
6.427185	0.898922
6.428566	0.898919
6.429946	0.898916
6.431326	0.898914
6.432707	0.898912
6.434087	0.898911
6.435467	0.89891
6.436847	0.89891
6.438228	0.89891
6.439608	0.898911
6.440988	0.898913
6.442368	0.898915
6.443749	0.898917
6.445129	0.89892
6.446509	0.898924
6.447890	0.898928
6.449270	0.898933
6.450650	0.898938
6.452030	0.898944
6.453411	0.89895
6.454791	0.898957
6.456171	0.898965
6.457552	0.898972
6.458932	0.898981
6.460312	0.89899
6.461692	0.899
6.463073	0.89901
6.464453	0.89902
6.465833	0.899032
6.467213	0.899043
6.468594	0.899056
6.469974	0.899069
6.471354	0.899082
6.472735	0.899096
6.474115	0.899111
6.475495	0.899126
6.476875	0.899141
6.478256	0.899158
6.479636	0.899174
6.481016	0.899192
6.482396	0.89921
6.483777	0.899228
6.485157	0.899247
6.486537	0.899267
6.487918	0.899287
6.489298	0.899308
6.490678	0.899329
6.492058	0.899351
6.493439	0.899373
6.494819	0.899396
6.496199	0.89942
6.497580	0.899444
6.498960	0.899468
6.500340	0.899494
6.501720	0.899519
6.503101	0.899546
6.504481	0.899573
6.505861	0.8996
6.507241	0.899628
6.508622	0.899657
6.510002	0.899686
6.511382	0.899716
6.512763	0.899746
6.514143	0.899777
6.515523	0.899809
6.516903	0.899841
6.518284	0.899873
6.519664	0.899907
6.521044	0.899941
6.522424	0.899975
6.523805	0.90001
6.525185	0.900045
6.526565	0.900081
6.527946	0.900118
6.529326	0.900155
6.530706	0.900193
6.532086	0.900232
6.533467	0.900271
6.534847	0.90031
6.536227	0.90035
6.537608	0.900391
6.538988	0.900432
6.540368	0.900474
6.541748	0.900516
6.543129	0.900559
6.544509	0.900603
6.545889	0.900647
6.547269	0.900692
6.548650	0.900737
6.550030	0.900783
6.551410	0.90083
6.552791	0.900877
6.554171	0.900924
6.555551	0.900972
6.556931	0.901021
6.558312	0.90107
6.559692	0.90112
6.561072	0.901171
6.562452	0.901222
6.563833	0.901273
6.565213	0.901326
6.566593	0.901378
6.567974	0.901432
6.569354	0.901486
6.570734	0.90154
6.572114	0.901595
6.573495	0.901651
6.574875	0.901707
6.576255	0.901764
6.577636	0.901821
6.579016	0.901879
6.580396	0.901937
6.581776	0.901996
6.583157	0.902056
6.584537	0.902116
6.585917	0.902177
6.587297	0.902238
6.588678	0.9023
6.590058	0.902362
6.591438	0.902425
6.592819	0.902489
6.594199	0.902553
6.595579	0.902618
6.596959	0.902683
6.598340	0.902749
6.599720	0.902815
6.601100	0.902882
6.602480	0.90295
6.603861	0.903018
6.605241	0.903086
6.606621	0.903155
6.608002	0.903225
6.609382	0.903295
6.610762	0.903366
6.612142	0.903438
6.613523	0.90351
6.614903	0.903582
6.616283	0.903655
6.617664	0.903729
6.619044	0.903803
6.620424	0.903878
6.621804	0.903953
6.623185	0.904029
6.624565	0.904105
6.625945	0.904182
6.627325	0.904259
6.628706	0.904337
6.630086	0.904416
6.631466	0.904495
6.632847	0.904574
6.634227	0.904654
6.635607	0.904735
6.636987	0.904816
6.638368	0.904898
6.639748	0.90498
6.641128	0.905063
6.642509	0.905147
6.643889	0.90523
6.645269	0.905315
6.646649	0.9054
6.648030	0.905485
6.649410	0.905571
6.650790	0.905658
6.652170	0.905745
6.653551	0.905832
6.654931	0.90592
6.656311	0.906009
6.657692	0.906098
6.659072	0.906188
6.660452	0.906278
6.661832	0.906369
6.663213	0.90646
6.664593	0.906552
6.665973	0.906644
6.667353	0.906737
6.668734	0.90683
6.670114	0.906924
6.671494	0.907018
6.672875	0.907113
6.674255	0.907208
6.675635	0.907304
6.677015	0.9074
6.678396	0.907497
6.679776	0.907594
6.681156	0.907692
6.682537	0.90779
6.683917	0.907889
6.685297	0.907988
6.686677	0.908087
6.688058	0.908188
6.689438	0.908288
6.690818	0.90839
6.692198	0.908491
6.693579	0.908593
6.694959	0.908696
6.696339	0.908799
6.697720	0.908903
6.699100	0.909007
6.700480	0.909111
6.701860	0.909216
6.703241	0.909322
6.704621	0.909427
6.706001	0.909534
6.707381	0.909641
6.708762	0.909748
6.710142	0.909856
6.711522	0.909964
6.712903	0.910073
6.714283	0.910182
6.715663	0.910291
6.717043	0.910401
6.718424	0.910512
6.719804	0.910623
6.721184	0.910734
6.722565	0.910846
6.723945	0.910958
6.725325	0.911071
6.726705	0.911184
6.728086	0.911297
6.729466	0.911411
6.730846	0.911526
6.732226	0.911641
6.733607	0.911756
6.734987	0.911872
6.736367	0.911988
6.737748	0.912104
6.739128	0.912221
6.740508	0.912339
6.741888	0.912456
6.743269	0.912575
6.744649	0.912693
6.746029	0.912812
6.747409	0.912932
6.748790	0.913052
6.750170	0.913172
6.751550	0.913292
6.752931	0.913413
6.754311	0.913535
6.755691	0.913657
6.757071	0.913779
6.758452	0.913901
6.759832	0.914024
6.761212	0.914148
6.762593	0.914271
6.763973	0.914395
6.765353	0.91452
6.766733	0.914645
6.768114	0.91477
6.769494	0.914896
6.770874	0.915021
6.772254	0.915148
6.773635	0.915274
6.775015	0.915401
6.776395	0.915529
6.777776	0.915657
6.779156	0.915785
6.780536	0.915913
6.781916	0.916042
6.783297	0.916171
6.784677	0.916301
6.786057	0.91643
6.787437	0.91656
6.788818	0.916691
6.790198	0.916822
6.791578	0.916953
6.792959	0.917084
6.794339	0.917216
6.795719	0.917348
6.797099	0.917481
6.798480	0.917613
6.799860	0.917746
6.801240	0.91788
6.802621	0.918013
6.804001	0.918147
6.805381	0.918282
6.806761	0.918416
6.808142	0.918551
6.809522	0.918686
6.810902	0.918822
6.812282	0.918958
6.813663	0.919094
6.815043	0.91923
6.816423	0.919366
6.817804	0.919503
6.819184	0.91964
6.820564	0.919778
6.821944	0.919916
6.823325	0.920054
6.824705	0.920192
6.826085	0.92033
6.827465	0.920469
6.828846	0.920608
6.830226	0.920747
6.831606	0.920887
6.832987	0.921026
6.834367	0.921166
6.835747	0.921307
6.837127	0.921447
6.838508	0.921588
6.839888	0.921729
6.841268	0.92187
6.842649	0.922011
6.844029	0.922153
6.845409	0.922295
6.846789	0.922437
6.848170	0.922579
6.849550	0.922721
6.850930	0.922864
6.852310	0.923007
6.853691	0.92315
6.855071	0.923293
6.856451	0.923437
6.857832	0.92358
6.859212	0.923724
6.860592	0.923868
6.861972	0.924013
6.863353	0.924157
6.864733	0.924302
6.866113	0.924446
6.867493	0.924591
6.868874	0.924736
6.870254	0.924882
6.871634	0.925027
6.873015	0.925173
6.874395	0.925319
6.875775	0.925464
6.877155	0.92561
6.878536	0.925757
6.879916	0.925903
6.881296	0.92605
6.882677	0.926196
6.884057	0.926343
6.885437	0.92649
6.886817	0.926637
6.888198	0.926784
6.889578	0.926931
6.890958	0.927079
6.892338	0.927226
6.893719	0.927374
6.895099	0.927522
6.896479	0.927669
6.897860	0.927817
6.899240	0.927965
6.900620	0.928113
6.902000	0.928262
6.903381	0.92841
6.904761	0.928558
6.906141	0.928707
6.907522	0.928855
6.908902	0.929004
6.910282	0.929153
6.911662	0.929302
6.913043	0.92945
6.914423	0.929599
6.915803	0.929748
6.917183	0.929897
6.918564	0.930046
6.919944	0.930195
6.921324	0.930345
6.922705	0.930494
6.924085	0.930643
6.925465	0.930792
6.926845	0.930942
6.928226	0.931091
6.929606	0.931241
6.930986	0.93139
6.932366	0.931539
6.933747	0.931689
6.935127	0.931838
6.936507	0.931988
6.937888	0.932137
6.939268	0.932287
6.940648	0.932436
6.942028	0.932586
6.943409	0.932735
6.944789	0.932885
6.946169	0.933034
6.947550	0.933184
6.948930	0.933333
6.950310	0.933482
6.951690	0.933632
6.953071	0.933781
6.954451	0.93393
6.955831	0.93408
6.957211	0.934229
6.958592	0.934378
6.959972	0.934527
6.961352	0.934676
6.962733	0.934825
6.964113	0.934974
6.965493	0.935123
6.966873	0.935272
6.968254	0.935421
6.969634	0.935569
6.971014	0.935718
6.972394	0.935867
6.973775	0.936015
6.975155	0.936163
6.976535	0.936312
6.977916	0.93646
6.979296	0.936608
6.980676	0.936756
6.982056	0.936904
6.983437	0.937052
6.984817	0.937199
6.986197	0.937347
6.987578	0.937495
6.988958	0.937642
6.990338	0.937789
6.991718	0.937936
6.993099	0.938083
6.994479	0.93823
6.995859	0.938377
6.997239	0.938523
6.998620	0.93867
7.000000	0.938816
